-3.001408979,-9.810450438,1.59392069,39.51889574,28.93640339,9.530849301,down stairs
-2.970938388,-9.801626903,1.619138338,39.87107107,29.06428587,9.522902312,down stairs
-2.78284132,-9.808568081,1.600650102,39.86431634,28.97055364,9.579689869,down stairs
-2.612117784,-9.831706315,1.562276571,39.9077208,28.67698868,9.782598057,down stairs
-2.518294251,-9.867197501,1.479058917,41.13119035,28.4622556,10.22334741,down stairs
-2.686176609,-9.929353374,1.380117736,42.99591377,28.26008943,10.31455614,down stairs
-2.910256033,-9.987665145,1.343705969,43.02204006,28.00457412,10.32881754,down stairs
-2.989079566,-10.05615632,1.343370675,45.04363059,27.67209287,10.41884478,down stairs
-3.235411933,-10.11174457,1.436135384,46.59730109,27.84130915,10.36002281,down stairs
-3.426861935,-10.22639163,1.540723622,46.61245443,28.87612345,10.14494247,down stairs
-3.414176636,-10.40100048,1.625388331,46.56280643,29.72604591,10.1474296,down stairs
-3.396803107,-10.60390049,1.701917748,46.91857844,30.24175676,10.24235342,down stairs
-3.327056046,-10.79829462,1.753841277,48.1458276,31.26986415,10.24353895,down stairs
-3.170370745,-10.98613874,1.754782456,50.45182533,32.78525783,10.68842359,down stairs
-2.722408947,-11.15445345,1.690311867,47.68539303,33.12582462,11.74401819,down stairs
-2.430055989,-11.17102109,1.629370685,44.53865633,32.98370627,11.37083108,down stairs
-2.344250096,-10.99398284,1.643270684,43.47596155,32.53869524,11.52384193,down stairs
-2.216329504,-10.73245343,1.679388336,43.41141973,32.20005056,11.6371483,down stairs
-2.211879503,-10.44804164,1.693761863,43.57809281,32.43774415,11.57330718,down stairs
-2.295820684,-10.11665044,1.681917742,42.61654938,32.68009372,11.54063942,down stairs
-2.30525304,-9.76653279,1.622761852,42.57602602,33.07663709,11.37664701,down stairs
-2.358547156,-9.436903353,1.658135385,41.98771329,33.73464825,11.29330719,down stairs
-2.219135379,-9.222415101,1.639685384,42.20668047,35.06406556,11.30005785,down stairs
-2.1421942,-9.108494511,1.573764793,42.41520101,35.884271,11.15583992,down stairs
-2.138723611,-9.074729803,1.543961849,42.27088251,35.61613739,11.13557616,down stairs
-2.19358538,-9.1509651,1.59325597,41.9281101,34.83829849,11.18764884,down stairs
-2.300038326,-9.403594518,1.66364715,41.55574386,34.66473704,11.15580353,down stairs
-2.388470685,-9.730026885,1.680803033,41.35553368,33.75945941,11.36361222,down stairs
-2.524450099,-9.984006316,1.642391266,60.99847669,35.44414503,13.5532589,down stairs
-3.235017784,-10.36286808,1.454017733,61.20723749,34.58759754,13.55360501,down stairs
-3.189076607,-10.56796516,1.461253026,61.84926796,33.51217985,14.58832025,down stairs
-3.118529545,-10.720024,1.573741272,63.55020182,32.80234377,15.68681731,down stairs
-2.969685421,-10.83720048,1.696308931,92.87487016,39.93439839,18.07301427,down stairs
-3.719664861,-11.15320049,1.91389718,92.95840811,40.0115744,19.4631154,down stairs
-3.599626621,-11.14278872,2.115544257,93.53396,39.67286792,19.48027357,down stairs
-3.139803068,-11.05157108,2.148917788,88.87923019,39.09724892,19.39548835,down stairs
-2.742429518,-10.97796225,2.041056014,88.36684723,38.63573813,19.63926481,down stairs
-2.505135382,-10.92580638,1.904900124,89.62149056,38.7067092,19.66618921,down stairs
-2.380920672,-10.80429756,1.807467765,90.11271159,39.29116931,19.72649,down stairs
-2.28437067,-10.55378578,1.680920699,90.54261018,39.41292879,19.46569303,down stairs
-2.479155975,-10.23735342,1.484450107,88.74258961,38.32776715,17.87802598,down stairs
-2.056664789,-10.03394166,1.303273625,87.33484254,37.77668318,16.06260024,down stairs
-1.762135361,-10.05694166,1.28713833,92.32420646,38.41087617,16.28031417,down stairs
-2.26021481,-10.13772403,1.312255979,96.27053901,38.46926039,15.97916735,down stairs
-2.729470716,-10.11005639,1.396335397,95.54669357,38.21950913,15.0694602,down stairs
-2.724217775,-10.04544755,1.447788337,95.66529606,38.59235023,14.49571866,down stairs
-2.674041302,-9.980897552,1.465082455,95.50651284,39.22956878,14.58375688,down stairs
-2.697570714,-9.945779907,1.529064816,97.16631292,39.69924943,14.72918121,down stairs
-2.924335428,-9.923935787,1.605064818,99.92576837,39.24011322,14.73839295,down stairs
-3.193532504,-9.967271084,1.581064817,100.0657008,38.95036999,14.98524099,down stairs
-3.156532503,-10.05521226,1.441455985,99.6263718,39.45014525,14.74499228,down stairs
-2.949023677,-10.21938875,1.333379507,96.68433554,40.4576677,14.32511116,down stairs
-2.989632504,-10.43262405,1.308358918,96.72672454,41.60258506,14.32601742,down stairs
-3.109141333,-10.67730935,1.326750097,96.50704287,44.16198962,14.36652001,down stairs
-3.161847218,-10.99703586,1.31998539,96.97570269,47.17394546,14.44164895,down stairs
-3.099023686,-11.31111529,1.428926572,97.87137894,48.03111816,14.50637814,down stairs
-2.791629555,-11.48650944,1.596594222,96.72635947,47.99526551,14.02492854,down stairs
-2.580041308,-11.5102565,1.637808931,94.88938046,48.39799248,13.91245847,down stairs
-2.572238364,-11.45237414,1.668417757,94.85202051,49.27255438,13.91516513,down stairs
-2.319103055,-11.35204178,1.65400599,92.88522932,50.42807743,13.85771479,down stairs
-2.026514812,-11.12773,1.646026578,91.27031811,51.65189509,13.8222754,down stairs
-1.878044219,-10.82476821,1.629026576,91.60154608,52.40708534,13.80103087,down stairs
-1.763241269,-10.51398584,1.593908927,91.86785457,53.36297181,13.6657732,down stairs
-1.740182444,-10.19433876,1.563064809,91.90436782,54.35110187,13.53697797,down stairs
-1.808397153,-9.825712275,1.562182454,91.24687655,54.35510452,13.53779086,down stairs
-1.941535398,-9.44331814,1.664458929,89.72858399,53.15315465,13.12843728,down stairs
-1.881847159,-9.188532831,1.834005996,89.82353654,52.43395098,12.04022441,down stairs
-1.749888327,-9.173079885,1.877850116,90.25533656,53.33869115,12.0433674,down stairs
-1.932064807,-9.377335775,1.808161875,90.40370519,54.31454609,12.27091637,down stairs
-2.059691288,-9.648982835,1.668885404,90.61797261,53.90876232,12.7440415,down stairs
-2.215908945,-9.874806369,1.542808925,99.99495532,52.823245,12.77341866,down stairs
-2.739006023,-10.09755049,1.511867748,100.0721765,51.31701321,12.98076823,down stairs
-2.931282501,-10.35851227,1.585905989,100.1852315,49.28839628,13.02161514,down stairs
-2.920770738,-10.58464758,1.638258932,100.2236921,47.33538662,13.40098228,down stairs
-2.918476618,-10.83266819,1.741532469,100.279074,47.41644084,14.68268526,down stairs
-2.89382956,-11.20978587,1.899650118,100.1580657,46.96625558,22.36905315,down stairs
-3.002182507,-11.47927706,2.270532494,100.1610425,46.24311932,22.56952036,down stairs
-3.044670741,-11.43137413,2.312750146,100.31137,46.16190362,23.00651621,down stairs
-2.998238385,-11.31366824,2.251358966,100.4385587,45.45756494,23.85573093,down stairs
-2.903041326,-11.27174766,2.203200138,100.4124129,45.36618545,24.4383936,down stairs
-2.233061878,-11.11639473,2.289358965,80.12327256,43.01394172,22.59601256,down stairs
-2.289138349,-11.07080648,2.16435896,79.81220926,43.1727563,23.08042081,down stairs
-2.360155999,-10.98955353,1.932358941,79.34427157,43.92814303,22.40989555,down stairs
-2.482353063,-10.80447705,1.715476572,78.01186739,44.70708071,21.34642552,down stairs
-1.620000084,-10.27735939,1.464320674,46.73599869,37.4274799,18.82200192,down stairs
-1.559723611,-10.09402703,1.284988303,46.75114816,37.02279999,17.27780066,down stairs
-1.671958909,-10.02779173,1.34449713,49.42518805,36.98322812,17.59554719,down stairs
-2.025529506,-9.958262324,1.476770666,50.21956899,37.00309275,17.4728252,down stairs
-2.434135418,-9.884279964,1.553358907,47.21779198,37.12820371,17.21135818,down stairs
-2.55787954,-9.876729968,1.588455967,46.62936219,37.31887683,17.07428374,down stairs
-2.548214831,-9.900338792,1.635200086,46.33538731,37.21541435,16.95181249,down stairs
-2.570644244,-9.937200553,1.653179498,45.94949044,36.68411799,16.93483859,down stairs
-2.838585429,-9.953259382,1.641729497,44.17497183,36.28219905,16.93808045,down stairs
-3.103485449,-9.9126535,1.62270891,43.92679469,36.66374388,17.24429337,down stairs
-2.890641311,-9.884027021,1.623785379,39.06855556,38.15475024,17.43103073,down stairs
-2.720267769,-10.04234174,1.589982437,34.52811008,40.54793379,17.37251666,down stairs
-2.877894248,-10.29187117,1.592647143,33.95543113,42.02598343,17.20102359,down stairs
-2.99609131,-10.5690094,1.619785379,33.31001785,43.11075673,17.38882772,down stairs
-3.000776605,-10.88159767,1.634667728,33.94704793,43.66807627,17.92293807,down stairs
-2.700853063,-11.20028592,1.695882437,33.00261357,42.91621764,18.13665777,down stairs
-2.327323629,-11.35634475,1.807626565,30.97541923,42.7176568,18.0993207,down stairs
-2.097303031,-11.3144624,1.872723628,30.66990615,43.60858267,17.81439337,down stairs
-2.011341259,-11.0909918,1.903664805,30.61747076,44.66168155,17.84006316,down stairs
-1.919400077,-10.78146237,1.973135396,30.82453502,45.26045937,17.80783454,down stairs
-1.785438306,-10.44246236,2.018820689,31.40302593,45.07744989,17.79856391,down stairs
-1.695653008,-10.04077408,2.057253044,32.10761355,42.86147347,17.67366252,down stairs
-1.692047128,-9.618479934,2.013979514,31.74962946,39.68749772,17.67114682,down stairs
-1.739617716,-9.304929902,1.918823631,31.12179367,38.65359071,17.57644048,down stairs
-1.667579477,-9.169674013,1.887608923,31.33196704,39.09324532,17.57230468,down stairs
-1.545070652,-9.127085779,1.878020686,31.42200709,39.02038545,17.57216753,down stairs
-1.48979418,-9.183085778,1.857626569,31.96827326,38.86061786,17.54866005,down stairs
-1.457911824,-9.375182848,1.840214804,31.72697728,39.1096636,17.56127445,down stairs
-1.57128242,-9.652791678,1.808255979,35.00600199,38.65889203,17.78992029,down stairs
-1.936320675,-9.921418162,1.722353034,42.66261332,37.58211978,18.12929355,down stairs
-2.423144224,-10.17802406,1.619038321,49.47563219,36.26624443,18.19857483,down stairs
-2.879223649,-10.46078878,1.653764796,50.30373599,34.30707197,18.56221553,down stairs
-2.803653056,-10.65210349,1.731273624,51.09235,32.4059949,19.23465371,down stairs
-2.751164823,-10.83116233,1.829491275,50.8398615,32.40777998,23.92123284,down stairs
-2.754085411,-11.04430057,2.106335393,51.8973214,32.94170711,28.33723466,down stairs
-2.806161882,-11.06190645,2.426570706,51.40381546,32.52419026,28.34190498,down stairs
-2.70545599,-10.90110058,2.554297181,51.22806616,31.73467522,28.09190137,down stairs
-2.610767748,-10.82823588,2.60900307,51.14637512,31.79907472,28.02995173,down stairs
-2.115041259,-10.86941235,2.53423836,42.19554726,32.12846595,29.76677469,down stairs
-1.877373605,-10.90808,2.294788344,42.22475992,32.0384324,30.62090143,down stairs
-1.848491251,-10.87968881,2.137003041,42.38566931,32.37314095,31.03226061,down stairs
-1.824882426,-10.74864762,1.962258912,42.40413694,32.5464965,30.81846149,down stairs
-1.825785364,-10.46550936,1.751611849,42.90100165,30.37009411,29.66383991,down stairs
-1.872767708,-10.28358581,1.300570645,48.62734426,28.98521271,21.52095653,down stairs
-2.154397131,-10.23491814,1.203705931,48.48749554,29.02418397,21.25047338,down stairs
-2.228673602,-10.17491814,1.23337064,48.72056007,29.329031,20.97071243,down stairs
-2.185694188,-10.03711518,1.358411825,48.90468407,29.69119455,20.41350002,down stairs
-2.139947126,-9.849409279,1.533155945,48.90326151,29.90628364,19.79680714,down stairs
-2.146947127,-9.714447515,1.695135363,56.51328173,29.8811962,19.53705477,down stairs
-2.580358901,-9.746132811,1.707155951,58.86352068,29.84579551,19.51789987,down stairs
-2.86643833,-9.885091639,1.685155952,59.02241847,29.88855507,19.34742455,down stairs
-3.040967752,-10.11546518,1.683705951,58.86384912,30.01978109,19.32506572,down stairs
-3.19930305,-10.34212988,1.671155951,58.62594242,30.45395684,19.33151853,down stairs
-3.274697171,-10.50748283,1.657685363,59.98938879,31.81997571,19.29775198,down stairs
-2.885873633,-10.71497402,1.573647124,59.85239915,34.66509424,19.19448775,down stairs
-2.513226554,-11.02205344,1.506588296,59.28145249,37.03878486,19.20843744,down stairs
-2.43587361,-11.33232993,1.505747119,59.3351154,36.68938553,19.19721451,down stairs
-2.503794202,-11.45650642,1.500667707,58.65688402,36.65309877,19.20847643,down stairs
-2.585285385,-11.47280054,1.514550061,58.45628308,37.07134183,19.39514674,down stairs
-2.49693244,-11.42744759,1.579979476,58.69128212,38.11713122,19.56971881,down stairs
-2.280914777,-11.30497699,1.648294189,58.1220054,40.03592686,19.5968309,down stairs
-2.054973591,-11.03760345,1.753864781,57.47568864,41.98425403,19.27087795,down stairs
-1.813364757,-10.63948577,1.847588314,57.1051992,41.90268101,18.74058574,down stairs
-1.613247094,-10.23348576,1.889688317,57.7168114,40.64399953,18.55091714,down stairs
-1.450441205,-9.902035756,1.896353024,58.16710032,39.32789672,18.63018403,down stairs
-1.340285318,-9.623212203,1.878470667,58.65721126,37.57855293,18.60493447,down stairs
-1.323991199,-9.496544545,1.822373608,58.38198639,37.89173535,18.00413302,down stairs
-1.387264731,-9.589347509,1.753826542,65.32279371,38.21813222,17.67573966,down stairs
-1.908638274,-9.729953398,1.747120659,64.88586891,38.32956792,17.69173108,down stairs
-2.04112946,-9.881973992,1.716138305,66.5883685,37.81939467,17.68615711,down stairs
-2.277247126,-9.998171064,1.68380595,73.05722814,36.68877146,17.80242063,down stairs
-2.73118834,-10.16517108,1.710885364,73.07473379,35.37817662,17.74805411,down stairs
-2.774326578,-10.2742299,1.720491247,72.91109226,34.30059104,17.84199025,down stairs
-2.789717755,-10.39511225,1.766529484,72.84351217,33.81078959,18.29567522,down stairs
-2.755247164,-10.65683872,1.892823609,76.17694166,35.11895522,27.39820142,down stairs
-3.126011882,-11.02236814,2.368155966,75.78564267,34.22466993,27.30918669,down stairs
-3.257814824,-11.2143858,2.416332439,75.66750372,33.36250187,27.96758721,down stairs
-3.281226589,-11.33179757,2.308529494,75.67308792,33.06579814,29.00044216,down stairs
-3.315441296,-11.32218874,2.17221478,75.3909967,33.08118068,29.74688867,down stairs
-3.206344231,-11.1825211,2.079038304,76.00365369,33.0041924,30.00532805,down stairs
-2.852188331,-11.00928579,2.075197128,73.38115116,33.2320556,29.7722062,down stairs
-2.370817723,-10.84924755,2.140297133,66.02342343,33.15453862,29.34791046,down stairs
-1.892444181,-10.73267696,2.098670659,58.55424602,32.97949618,29.30100173,down stairs
-1.974838303,-10.79008874,2.008905947,68.37905701,32.97556811,28.99832683,down stairs
-2.574326552,-10.77638285,1.908864768,68.16092284,33.02871002,28.36271965,down stairs
-2.75960009,-10.57405048,1.601314765,68.2264211,31.7821042,23.53596001,down stairs
-2.527561846,-10.38899166,1.305217687,67.35451596,31.2087123,18.66318843,down stairs
-2.463267724,-10.3396593,1.290002982,67.45623103,31.41652351,18.55997506,down stairs
-2.427464782,-10.28181812,1.357902983,71.64340237,31.42923126,18.79345263,down stairs
-2.776308933,-10.18848577,1.372882397,77.12450711,31.19888796,19.34894362,down stairs
-3.256876613,-10.1243093,1.397802992,77.18268475,30.95718925,17.89473944,down stairs
-3.555111917,-10.19444754,1.521882413,76.64703098,31.91288941,17.41875248,down stairs
-3.801603097,-10.40435051,1.681841243,75.74422257,32.26566288,17.30051738,down stairs
-3.877485454,-10.58801815,1.798153012,76.09456748,32.79417636,17.28450953,down stairs
-3.636956039,-10.73237112,1.89742949,76.68025886,33.99379514,17.14738879,down stairs
-3.174679552,-10.93194172,1.904900078,71.89388267,35.85274863,17.1736955,down stairs
-3.064738373,-11.17823588,1.931547138,72.20626522,36.56559561,17.13412386,down stairs
-3.078717787,-11.41268589,1.883350076,71.81440629,36.01163844,17.13389835,down stairs
-3.131700143,-11.5226859,1.838623604,71.67414376,35.96059816,17.12779264,down stairs
-3.103094259,-11.53794178,1.827505954,71.74334731,36.67694174,16.99838749,down stairs
-2.670056014,-11.40096236,1.918623607,64.56739639,39.06989509,16.69259557,down stairs
-2.405603057,-11.16851235,1.986055963,62.31213864,41.85768036,16.36245812,down stairs
-2.232661872,-10.84807998,1.975976551,62.24542363,44.24037892,16.33166311,down stairs
-2.053817752,-10.48712115,1.975194198,62.22622627,46.0245506,16.30338044,down stairs
-1.884444217,-10.1263976,1.962097138,62.02351254,47.41187167,16.30072978,down stairs
-1.966638337,-9.73151523,1.973567727,61.0417504,47.29656085,16.29505043,down stairs
-2.161167758,-9.288435801,2.042882436,58.91310264,44.30969682,16.0306355,down stairs
-2.279129525,-8.908965177,2.05484126,58.42557483,40.70264475,15.99345293,down stairs
-2.27871776,-8.825221053,2.067529497,58.57425026,42.70612397,15.98781699,down stairs
-2.197226577,-9.093279886,2.050550083,58.75406904,45.66339969,16.23411862,down stairs
-2.171482457,-9.454200479,1.928373606,59.55097176,46.53139112,16.49855245,down stairs
-2.116226572,-9.773159327,1.784450067,61.08025796,46.50701049,16.71072751,down stairs
-2.005188331,-10.09662992,1.67537065,61.92754378,45.84732121,16.69825455,down stairs
